pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
191409,metasploit-framework,568,1341528213,1341551939,1341551939,395,395,27,3,6,2,45,670236,12,0,0,203.37314020732995,792,lcashdol,0,0,0
191316,metasploit-framework,567,1341523625,1341524839,1341524839,20,20,27,1,0,8,46,670236,0,0,44,203.37314020732995,792,rsmudge,29,0.896551724137931,16
402138,metasploit-framework,566,1341507731,1341507973,1341507973,4,4,27,1,0,1,46,670120,143,0,0,203.40834477407031,791,jvazquez-r7,42,0.9285714285714286,3
188325,metasploit-framework,564,1341384141,1342524550,1342524551,19006,19006,27,47,4,39,46,669974,2050,0,180,203.45267129769215,790,Meatballs1,2,0.0,0
401759,metasploit-framework,563,1341345193,1341433412,1341433412,1470,1470,27,8,0,8,46,669972,398,0,0,203.4532786444807,789,jvazquez-r7,41,0.926829268292683,3
187561,metasploit-framework,562,1341338105,1341572752,1341572752,3910,3910,27,1,11,0,46,669972,0,0,0,203.4532786444807,789,sqlifuzzer,0,0,0
187378,metasploit-framework,561,1341331447,1341602780,1341602780,4522,4522,27,4,13,3,46,669850,0,0,0,203.49033365678883,789,m-1-k-3,17,0.6470588235294118,7
401687,metasploit-framework,560,1341328028,1341334011,1341334011,99,99,27,1,0,1,46,669850,159,0,0,203.49033365678883,789,jvazquez-r7,40,0.925,3
186409,metasploit-framework,559,1341296155,1341433606,1341433606,2290,2290,27,1,24,0,46,669850,0,0,0,203.49033365678883,789,badishi,0,0,0
185736,metasploit-framework,558,1341255491,1341255785,1341255785,4,4,28,2,0,2,46,669841,22,0,14,203.4930677578709,788,wchen-r7,46,0.8913043478260869,23
185541,metasploit-framework,557,1341247315,1341255848,1341255848,142,142,28,1,0,1,46,669841,1,0,6,203.4930677578709,788,m-1-k-3,16,0.625,7
185375,metasploit-framework,556,1341240584,1341244658,1341244658,67,67,28,1,3,1,46,669841,6,0,2,203.4930677578709,788,stephenfewer,0,0,33
401400,metasploit-framework,555,1341239662,1341239925,1341239925,4,4,28,1,0,1,46,669792,123,0,2,203.50795470832736,788,jvazquez-r7,39,0.9230769230769231,3
184359,metasploit-framework,554,1341181963,1341182577,1341182577,10,10,28,1,3,1,45,669792,2,0,4,203.50795470832736,787,mubix,14,0.6428571428571429,113
184357,metasploit-framework,553,1341181860,1341181942,1341181942,1,1,28,1,0,1,45,669792,2,0,5,203.50795470832736,787,mubix,13,0.6153846153846154,113
498248,metasploit-framework,552,1341146901,1341155934,1341155934,150,150,28,1,1,1,45,669663,2,0,4,203.54715730150838,787,sempervictus,12,0.25,7
183653,metasploit-framework,550,1341126629,1341181450,1341181450,913,913,28,6,2,6,45,669663,203,0,0,203.54715730150838,787,wchen-r7,45,0.8888888888888888,23
183469,metasploit-framework,549,1341100999,1341688987,1341688987,9799,9799,28,5,10,5,45,669645,126,0,0,203.5526286315884,787,efraintorres,2,0.0,0
182621,metasploit-framework,548,1341021449,1341181651,1341181651,2670,2670,28,3,20,2,45,669466,82,0,0,203.60705398033656,787,veritysr,0,0,0
182297,metasploit-framework,547,1340998480,1340999310,1340999310,13,13,28,1,1,0,45,669466,0,0,0,203.60705398033656,785,wchen-r7,44,0.9090909090909091,23
400905,metasploit-framework,546,1340986819,1341072812,1341072812,1433,1433,28,3,0,3,45,669466,239,0,0,203.60705398033656,785,jvazquez-r7,38,0.9210526315789473,3
400884,metasploit-framework,545,1340977921,1340978308,1340978308,6,6,28,1,0,1,45,669233,274,0,0,203.67794176318262,785,jvazquez-r7,37,0.918918918918919,3
400873,metasploit-framework,544,1340973556,1340979152,1340979153,93,93,28,1,0,1,45,669230,2,0,1,203.67885480328138,785,jvazquez-r7,36,0.9166666666666666,3
181083,metasploit-framework,543,1340943982,1341072854,1341072854,2147,2147,28,5,19,4,45,669230,41,0,0,203.67885480328138,785,mrmee,5,0.8,11
180412,metasploit-framework,542,1340904563,1340904843,1340904843,4,4,27,1,0,54,45,669206,133,0,14,203.68615941877388,784,wchen-r7,43,0.9069767441860465,23
180383,metasploit-framework,541,1340903328,1342574653,1342574653,27855,27855,27,8,0,5,45,669206,816,0,0,203.68615941877388,784,nullbind,2,0.0,4
180129,metasploit-framework,539,1340894920,1340896036,1340896036,18,18,27,2,1,2,45,669118,17,0,10,203.71294749207163,784,wchen-r7,42,0.9047619047619048,23
179762,metasploit-framework,538,1340882304,1340897381,1340897382,251,251,27,2,3,2,45,669118,110,0,0,203.71294749207163,782,mubix,12,0.5833333333333334,113
179186,metasploit-framework,537,1340855161,1340856414,1340856414,20,20,27,8,0,24,45,669093,48,0,18,203.72055902542695,782,wchen-r7,41,0.9024390243902439,23
400418,metasploit-framework,536,1340825237,1340827235,1340827235,33,33,27,7,0,28,45,668800,795,0,0,203.80980861244018,781,jvazquez-r7,35,0.9142857142857143,3
178500,metasploit-framework,535,1340819019,1340821876,1340821876,47,47,27,1,0,1,45,668685,137,0,0,203.84485968729672,781,wchen-r7,40,0.9,23
400277,metasploit-framework,533,1340778328,1340827929,1340827929,826,826,27,2,0,2,45,668685,157,0,0,203.84485968729672,781,jvazquez-r7,34,0.9117647058823529,3
176687,metasploit-framework,532,1340740418,1340740535,1340740535,1,1,27,2,1,2,44,668678,14,0,1,203.84699362024773,778,wchen-r7,39,0.8974358974358975,23
176538,metasploit-framework,531,1340735259,1342525297,1342525297,29833,29833,27,2,1,2,44,668678,70,0,0,203.84699362024773,777,j0hnf,1,0.0,0
400105,metasploit-framework,530,1340717886,1340719528,1340719528,27,27,28,2,0,3,44,668678,2,0,9,203.84699362024773,776,jvazquez-r7,33,0.9090909090909091,3
174714,metasploit-framework,529,1340650203,1340650335,1340650335,2,2,29,2,0,2,44,668471,99,0,0,203.91011726761522,775,wchen-r7,38,0.8947368421052632,23
399889,metasploit-framework,528,1340636407,1340644765,1340644765,139,139,30,1,0,1,45,668477,2,0,1,203.90828704652517,774,jvazquez-r7,32,0.90625,3
399860,metasploit-framework,527,1340630645,1340656155,1340656155,425,425,30,3,0,3,45,668477,160,0,0,203.90828704652517,774,jvazquez-r7,31,0.9032258064516129,3
173969,metasploit-framework,526,1340626134,1340652719,1340652719,443,443,30,2,3,1,45,667212,81,0,0,204.29488678261183,774,j0hnf,0,0,0
173909,metasploit-framework,525,1340624074,1340625664,1340625664,26,26,30,1,1,0,45,667211,0,0,0,204.29519297493596,774,swtornio,28,0.8928571428571429,7
50381,metasploit-framework,524,1340605374,1345475684,1345475684,81171,81171,31,2,8,2,45,667211,194,0,0,204.29519297493596,774,robin-francois,0,0,0
173308,metasploit-framework,523,1340585676,1340643350,1340643350,961,961,31,2,0,2,45,667209,20,0,7,204.29580536233775,774,alexmaloteaux,2,0.0,0
173037,metasploit-framework,522,1340562864,1340827234,1340827234,4406,4406,31,3,6,17,45,666887,441,0,0,204.39444763505662,774,h0ng10,0,0,0
172459,metasploit-framework,521,1340514579,1340515512,1340515512,15,15,31,1,0,1,45,666670,281,0,0,204.46097769511152,770,wchen-r7,37,0.8918918918918919,23
172428,metasploit-framework,520,1340507640,1340516011,1340516011,139,139,31,2,1,1,45,666670,2,0,0,204.46097769511152,770,jselvi,1,0.0,0
49872,metasploit-framework,519,1340485171,1340572714,1340572714,1459,1459,31,8,33,8,45,666670,629,0,0,204.46097769511152,769,dmaloney-r7,4,0.5,6
172072,metasploit-framework,518,1340472981,1340515571,1340515571,709,709,31,1,0,10,45,666670,7,0,48,204.46097769511152,769,rsmudge,28,0.8928571428571429,16
178838,metasploit-framework,517,1340468652,1340830801,1340830801,6035,6035,31,2,2,1,45,666670,103,0,0,204.46097769511152,769,3vi1john,2,0.5,0
399152,metasploit-framework,516,1340426299,1340426438,1340426438,2,2,31,1,0,2,45,666669,35,0,1,204.46128438550465,769,jvazquez-r7,30,0.9,3
170311,metasploit-framework,515,1340357115,1340366862,1340366862,162,162,31,1,2,1,45,666274,10,0,5,204.58249909196516,768,m-1-k-3,15,0.6,7
170008,metasploit-framework,514,1340339292,1340391758,1340391758,874,874,31,1,3,1,45,666274,18,0,0,204.58249909196516,768,kernelsmith,9,0.5555555555555556,12
49112,metasploit-framework,513,1340289123,1340567039,1340567039,4631,4631,32,29,35,27,45,666103,1901,0,0,204.63501890848713,767,Meatballs1,1,0.0,0
398710,metasploit-framework,512,1340215802,1340215915,1340215915,1,1,32,1,0,1,46,666008,1,0,3,204.6642082377389,765,jvazquez-r7,29,0.896551724137931,3
166099,metasploit-framework,511,1340153846,1340157438,1340157438,59,59,32,1,2,3,46,665994,736,0,0,204.66851052712187,762,mrmee,4,0.75,10
398530,metasploit-framework,510,1340137423,1340137496,1340137496,1,1,32,1,0,1,46,665914,211,0,8,204.69309850821577,760,jvazquez-r7,28,0.8928571428571429,3
165667,metasploit-framework,509,1340130911,1340204997,1340204997,1234,1234,32,2,1,2,46,665913,229,0,1,204.69340589536472,760,jlee-r7,27,0.8148148148148148,17
165110,metasploit-framework,508,1340107347,1340290631,1340290631,3054,3054,32,1,4,1,46,665892,209,0,0,204.69986123875944,760,justincmsf,1,1.0,0
164671,metasploit-framework,507,1340079622,1340114277,1340114277,577,577,32,1,0,3,46,665892,27,0,0,204.69986123875944,758,jlee-r7,26,0.8076923076923077,16
164330,metasploit-framework,506,1340053118,1340055339,1340055339,37,37,32,1,0,1,46,665871,0,60,0,204.6462452937581,755,jlee-r7,25,0.8,16
398287,metasploit-framework,505,1340045145,1340045172,1340045172,0,0,32,1,0,1,46,665872,46,0,1,204.645937958046,754,jvazquez-r7,27,0.8888888888888888,3
164140,metasploit-framework,504,1340044875,1340055209,1340055209,172,172,32,1,0,1,46,665800,47,0,0,204.66806848903573,754,jlee-r7,24,0.7916666666666666,16
164004,metasploit-framework,503,1340038569,1340040360,1340040360,29,29,32,1,0,1,46,665800,32,0,0,204.66806848903573,752,mubix,11,0.5454545454545454,111
163830,metasploit-framework,502,1340030072,1340031433,1340031433,22,22,32,1,0,1,46,665800,0,0,1,204.66806848903573,752,rootman,0,0,0
163755,metasploit-framework,501,1340027142,1340027870,1340027870,12,12,32,2,0,2,46,665651,205,0,10,204.71388159861547,751,wchen-r7,36,0.8888888888888888,21
163751,metasploit-framework,500,1340027044,1340044955,1340044955,298,298,32,3,2,2,46,665651,275,0,0,204.71388159861547,751,modpr0be,0,0,0
498144,metasploit-framework,498,1340024412,1340055505,1340055505,518,518,32,2,0,2,46,665651,7,0,7,204.71388159861547,751,sempervictus,11,0.18181818181818182,5
163583,metasploit-framework,497,1340019183,1340252877,1340252877,3894,3894,32,1,1,1,46,665651,92,0,0,204.71388159861547,750,3vi1john,1,0.0,0
163225,metasploit-framework,496,1339993889,1339997770,1339997770,64,64,32,1,0,1,46,665651,0,0,2,204.71388159861547,745,jlee-r7,23,0.782608695652174,16
162587,metasploit-framework,495,1339924797,1339952375,1339952375,459,459,32,2,1,2,47,665560,4,0,10,204.74187150670113,745,graingert,0,0,1
162405,metasploit-framework,494,1339892626,1339968184,1339968184,1259,1259,32,1,0,1,47,665560,114,0,0,204.74187150670113,744,wchen-r7,35,0.8857142857142857,21
162185,metasploit-framework,493,1339868404,1339869548,1339869549,19,19,32,1,0,1,47,676484,2,0,1,201.4356584930316,743,johnnykv,2,0.0,0
397909,metasploit-framework,492,1339797241,1339802051,1339802051,80,80,32,4,0,4,47,665171,206,0,0,204.86160701533893,737,jvazquez-r7,26,0.8846153846153846,3
46695,metasploit-framework,491,1339780133,1339869380,1339869380,1487,1487,33,1,3,1,47,665170,35,0,0,204.86191499917314,737,justincmsf,0,0,0
161199,metasploit-framework,490,1339775051,1339775235,1339775235,3,3,33,2,1,2,47,665170,227,0,0,204.86191499917314,735,Meatballs1,0,0,0
160901,metasploit-framework,489,1339761904,1339764119,1339764120,36,36,33,1,0,1,47,665169,1,0,5,204.8622229839334,734,swtornio,27,0.8888888888888888,7
160513,metasploit-framework,488,1339737876,1343722629,1343722629,66412,66412,33,4,6,10,47,665169,38,0,0,204.8622229839334,734,wvandevanter,0,0,0
397715,metasploit-framework,487,1339706152,1339869513,1339869513,2722,2722,33,3,0,6,48,665100,468,0,0,204.88347616899713,733,jvazquez-r7,25,0.88,3
159568,metasploit-framework,486,1339678666,1339679051,1339679051,6,6,33,1,0,1,48,664839,108,0,0,204.96390855530436,732,wchen-r7,34,0.8823529411764706,21
159127,metasploit-framework,485,1339656988,1339678625,1339678625,360,360,33,1,0,0,48,664791,0,0,0,204.97870759381522,732,jlee-r7,22,0.8181818181818182,15
158595,metasploit-framework,484,1339618016,1339619233,1339619234,20,20,32,1,0,1,48,664790,1,0,0,204.9790159298425,730,jlee-r7,21,0.8095238095238095,15
397474,metasploit-framework,482,1339598203,1339599135,1339599135,15,15,33,1,0,1,48,664484,337,0,0,205.07341034547107,729,jvazquez-r7,24,0.875,3
45788,metasploit-framework,481,1339597463,1339694410,1339694410,1615,1615,33,2,1,2,48,664484,199,0,0,205.07341034547107,729,mrmee,3,0.6666666666666666,9
157353,metasploit-framework,480,1339556299,1339721423,1339721424,2752,2752,33,2,2,2,48,664416,92,0,0,205.09439868997737,723,bcoles,0,0,13
156869,metasploit-framework,479,1339525984,1339526055,1339526055,1,1,33,1,0,1,48,664415,36,0,5,205.09470737415623,723,jjarmoc,3,0.6666666666666666,11
156820,metasploit-framework,478,1339523721,1339524187,1339524187,7,7,33,1,0,1,47,664392,1,0,6,205.1018073667353,722,swtornio,26,0.8846153846153846,7
156754,metasploit-framework,477,1339521419,1339521648,1339521648,3,3,33,6,0,6,47,662703,210,0,0,205.34688993410322,721,jlee-r7,20,0.8,14
397257,metasploit-framework,476,1339508518,1339509955,1339509955,23,23,33,1,0,1,47,662619,109,0,0,205.37292169406552,720,jvazquez-r7,23,0.8695652173913043,3
156479,metasploit-framework,475,1339498276,1339509994,1339509994,195,195,33,1,1,1,47,662619,91,0,0,205.37292169406552,720,aushack,5,0.4,6
155686,metasploit-framework,474,1339465793,1339467037,1339467037,20,20,33,1,0,1,47,662618,3,0,1,205.37323163572376,718,swtornio,25,0.88,7
47697,metasploit-framework,473,1339460489,1340306353,1340306353,14097,14097,33,1,8,1,47,662618,212,0,0,205.37323163572376,718,dmaloney-r7,3,0.6666666666666666,6
155461,metasploit-framework,472,1339446692,1339597270,1339597270,2509,2509,33,1,16,1,47,662618,193,0,0,205.37323163572376,717,3vi1john,0,0,0
155324,metasploit-framework,471,1339440126,1339444017,1339444017,64,64,33,3,3,0,47,662516,0,0,0,205.40485059983456,715,schierlm,8,0.25,2
396954,metasploit-framework,470,1339402122,1339402135,1339402135,0,0,33,1,0,1,47,662510,23,0,5,205.4067108421005,711,jvazquez-r7,22,0.8636363636363636,3
323820,metasploit-framework,469,1339357164,1339391918,1339391918,579,579,33,3,1,4,47,661892,125,0,38,205.598496431442,711,dmaloney-r7,2,0.5,6
396879,metasploit-framework,468,1339353828,1339363111,1339363112,154,154,33,1,0,2,47,661892,99,0,4,205.598496431442,711,jvazquez-r7,21,0.8571428571428571,3
323665,metasploit-framework,467,1339301606,1339304169,1339304169,42,42,33,1,0,18,48,661560,250,0,0,205.7016748291916,710,wchen-r7,33,0.8787878787878788,21
323632,metasploit-framework,465,1339281536,1339304913,1339304914,389,389,33,1,0,1,47,661560,64,0,0,205.7016748291916,710,linuxgeek247,2,1.0,10
396746,metasploit-framework,464,1339266746,1339304000,1339304001,620,620,33,1,0,1,47,661560,126,0,0,205.7016748291916,710,jvazquez-r7,20,0.85,3
323593,metasploit-framework,463,1339265077,1339401937,1339401937,2281,2281,33,1,5,1,47,661560,52,0,4,205.7016748291916,710,schierlm,7,0.14285714285714285,2
323542,metasploit-framework,462,1339246358,1339246420,1339246420,1,1,33,1,0,1,47,661560,0,0,0,205.7016748291916,710,todb,1,0.0,13
396548,metasploit-framework,461,1339164811,1339175173,1339175173,172,172,33,2,0,2,46,661338,276,0,0,205.77072540818764,709,jvazquez-r7,19,0.8421052631578947,3
322925,metasploit-framework,460,1339122997,1339132151,1339132151,152,152,33,1,0,3,46,661264,83,0,7,205.79375257083404,709,jlee-r7,19,0.7894736842105263,14
322652,metasploit-framework,459,1339082310,1339084369,1339084369,34,34,33,1,0,9,46,661271,24,0,42,205.79157410501898,708,rsmudge,27,0.8888888888888888,16
322436,metasploit-framework,458,1339059830,1339082278,1339082278,374,374,33,1,1,1,46,661065,108,0,0,205.85570254059738,708,aushack,4,0.25,6
396296,metasploit-framework,457,1339059066,1339073886,1339073886,247,247,33,2,0,2,46,661065,164,0,0,205.85570254059738,708,jvazquez-r7,18,0.8333333333333334,3
183473,metasploit-framework,456,1339039506,1341101067,1341101067,34359,34359,33,1,1,1,46,661065,86,0,0,205.85570254059738,707,efraintorres,1,0.0,0
322303,metasploit-framework,455,1339026637,1340112200,1340112200,18092,18092,33,5,15,4,45,661065,24,0,0,205.85570254059738,707,trolldbois,2,0.0,7
322240,metasploit-framework,454,1339013483,1339389755,1339389756,6271,6271,33,4,12,7,45,661065,665,0,2,205.85570254059738,705,darkoperator,6,0.8333333333333334,108
322237,metasploit-framework,453,1339012131,1339968240,1339968240,15935,15935,33,9,9,6,45,661065,409,0,12,205.85570254059738,705,mdietz94,0,0,0
321898,metasploit-framework,452,1338954363,1338954766,1338954767,6,6,33,3,0,64,45,660891,228,0,124,205.90990042230868,704,wchen-r7,32,0.875,20
395898,metasploit-framework,451,1338906595,1338923686,1338923686,284,284,33,2,0,3,45,660648,188,0,0,205.98563834296024,704,jvazquez-r7,17,0.8235294117647058,3
395849,metasploit-framework,450,1338888211,1338906570,1338906571,306,305,34,1,0,0,45,660634,27,0,0,205.99000354205202,703,0a2940,2,0.5,0
395824,metasploit-framework,449,1338877348,1338992585,1338992585,1920,1920,34,2,0,2,45,660634,505,0,0,205.99000354205202,703,aushack,3,0.3333333333333333,6
321433,metasploit-framework,448,1338857968,1338858138,1338858138,2,2,34,1,0,6,45,660634,12,0,4,205.99000354205202,703,wchen-r7,31,0.8709677419354839,20
321360,metasploit-framework,447,1338841949,1338856750,1338856750,246,246,34,4,0,59,45,660625,228,0,35,205.99280983916745,702,wchen-r7,30,0.8666666666666667,20
322963,metasploit-framework,446,1338817357,1339131999,1339131999,5244,5244,33,4,6,4,45,660627,117,0,0,205.99218621097836,702,m-1-k-3,14,0.5714285714285714,6
395692,metasploit-framework,445,1338812061,1338813526,1338813526,24,24,33,1,0,0,45,660626,0,0,0,205.9924980246009,702,swtornio,24,0.9166666666666666,7
321121,metasploit-framework,444,1338801236,1339120789,1339120789,5325,5325,33,1,4,4,45,660627,247,0,2,205.99218621097836,702,darkoperator,5,0.8,108
395584,metasploit-framework,443,1338747384,1338782787,1338782787,590,590,33,4,0,4,45,660502,163,0,0,206.03117023112725,699,jvazquez-r7,16,0.8125,3
320738,metasploit-framework,442,1338652691,1338740160,1338740160,1457,1457,34,3,5,4,44,660359,101,0,0,206.07578604970934,697,ChrisJohnRiley,5,0.4,12
320714,metasploit-framework,441,1338640837,1338784221,1338784221,2389,2389,34,3,3,4,44,660419,258,0,0,206.05706377315008,697,darkoperator,4,1.0,107
320612,metasploit-framework,440,1338587276,1338669875,1338669875,1376,1376,35,4,1,4,44,660419,112,0,0,206.05706377315008,695,wchen-r7,29,0.8620689655172413,20
395287,metasploit-framework,439,1338562720,1338563135,1338563136,6,6,34,1,0,1,44,660085,153,0,0,206.1613277077952,694,jvazquez-r7,15,0.8,3
320098,metasploit-framework,438,1338497800,1338522019,1338522020,403,403,31,1,0,1,44,660063,14,0,2,206.14244397883232,693,jlee-r7,18,0.7777777777777778,14
320063,metasploit-framework,437,1338494331,1338495127,1338495127,13,13,31,2,2,106,44,659911,471,0,0,206.1899256111809,693,jvennix-r7,0,0,0
395133,metasploit-framework,436,1338492290,1338492922,1338492922,10,10,31,1,0,1,44,659614,118,0,0,206.2827653749011,693,jvazquez-r7,14,0.7857142857142857,3
395132,metasploit-framework,435,1338491972,1338492800,1338492800,13,13,31,2,0,2,44,659614,121,0,0,206.2827653749011,693,jvazquez-r7,13,0.7692307692307693,3
395128,metasploit-framework,434,1338490039,1338492609,1338492609,42,42,31,2,0,2,44,659614,125,0,0,206.2827653749011,693,jvazquez-r7,12,0.75,3
319979,metasploit-framework,433,1338481540,1339427292,1339427292,15762,15762,31,2,6,2,44,659444,305,0,0,206.33594361310438,693,evilwurst,0,0,0
319976,metasploit-framework,432,1338481096,1338486653,1338486653,92,92,31,2,2,2,44,659444,175,0,0,206.33594361310438,693,dmaloney-r7,1,1.0,6
395060,metasploit-framework,431,1338465051,1338472711,1338472711,127,127,31,1,0,1,44,659443,3,0,5,206.33625650738577,691,swtornio,23,0.9130434782608695,7
319751,metasploit-framework,430,1338450344,1338450413,1338450413,1,1,31,1,0,1,44,659383,80,0,0,206.35503190103478,690,wchen-r7,28,0.8571428571428571,20
394952,metasploit-framework,429,1338414312,1338416442,1338416442,35,35,31,1,0,16,44,659383,62,0,0,206.35503190103478,690,rsmudge,26,0.9230769230769231,16
319399,metasploit-framework,428,1338385319,1338388412,1338388412,51,51,31,5,2,5,44,659155,287,0,0,206.38848222345274,690,wchen-r7,27,0.8518518518518519,20
394683,metasploit-framework,427,1338311524,1338311651,1338311651,2,2,31,1,0,1,44,659068,105,0,0,206.41572645007798,688,jvazquez-r7,11,0.7272727272727273,3
319069,metasploit-framework,426,1338309802,1338921751,1338921751,10199,10199,31,1,2,2,44,659067,114,0,0,206.4160396439209,688,esmnemon,0,0,0
394672,metasploit-framework,425,1338309211,1338311278,1338311278,34,34,31,1,0,1,44,659067,1,0,3,206.4160396439209,688,swtornio,22,0.9090909090909091,7
319025,metasploit-framework,424,1338303350,1338303373,1338303373,0,0,31,1,1,0,44,659067,0,0,0,206.4160396439209,687,todb,0,0,13
394437,metasploit-framework,423,1338224260,1338311410,1338311410,1452,1452,31,3,0,3,43,659067,38,0,6,206.4160396439209,684,brandonprry,12,0.4166666666666667,10
394336,metasploit-framework,422,1338180868,1338217877,1338217877,616,616,31,1,0,1,43,659000,83,0,0,206.43702579666163,683,jvazquez-r7,10,0.7,3
318389,metasploit-framework,421,1338169781,1338179339,1338179340,159,159,31,2,0,2,44,658921,111,0,0,206.4617761461541,682,wchen-r7,26,0.8461538461538461,20
318034,metasploit-framework,420,1338012118,1338012262,1338012262,2,2,32,1,0,1,44,658803,166,0,0,206.4987560773099,678,wchen-r7,25,0.84,20
317899,metasploit-framework,419,1337969544,1338641868,1338641868,11205,11205,32,1,2,0,44,658803,0,0,0,206.4987560773099,678,FireFart,2,0.5,4
394026,metasploit-framework,418,1337952042,1337965225,1337965225,219,219,32,2,0,1,44,658678,166,0,0,206.53794418517091,678,jvazquez-r7,9,0.6666666666666666,3
317585,metasploit-framework,417,1337926246,1337926277,1337926277,0,0,32,1,0,1,44,658607,86,0,0,206.5602096546195,678,wchen-r7,24,0.8333333333333334,20
393793,metasploit-framework,416,1337868321,1337869015,1337869015,11,11,32,1,0,1,43,658606,5,0,6,206.5605232870639,677,jvazquez-r7,8,0.625,2
316942,metasploit-framework,415,1337811316,1337816339,1337816339,83,83,32,1,0,2,43,658597,11,0,2,206.56334602192237,676,jlee-r7,17,0.7647058823529411,13
316914,metasploit-framework,414,1337806290,1337808870,1337808870,43,43,32,2,0,2,43,658505,128,0,0,206.59220507057654,676,wchen-r7,23,0.8260869565217391,20
316666,metasploit-framework,413,1337782450,1337786291,1337786291,64,64,34,1,0,1,43,658505,2,0,3,206.59220507057654,676,jlee-r7,16,0.75,13
393579,metasploit-framework,412,1337779080,1337779885,1337779885,13,13,34,1,0,2,43,658435,87,0,0,206.61416844487306,676,jvazquez-r7,7,0.5714285714285714,2
316260,metasploit-framework,411,1337714423,1338573192,1338573192,14312,14312,34,2,6,1,43,658435,15,0,0,206.61416844487306,671,FireFart,1,1.0,4
316168,metasploit-framework,410,1337704116,1337711015,1337711016,115,114,34,1,0,1,43,658433,5,0,3,206.61479603847314,671,jjarmoc,2,0.5,10
316102,metasploit-framework,409,1337696108,1337696739,1337696739,10,10,34,2,0,0,43,658431,0,0,0,206.61542363588592,671,jlee-r7,15,0.8,13
316098,metasploit-framework,408,1337695917,1337695936,1337695936,0,0,34,6,1,1,43,658431,8,0,0,206.61542363588592,671,jlee-r7,14,0.8571428571428571,13
315879,metasploit-framework,407,1337666784,1337666810,1337666810,0,0,34,1,0,1,43,658377,68,0,0,206.6323702073432,669,wchen-r7,22,0.8181818181818182,20
393231,metasploit-framework,406,1337661260,1337666687,1337666687,90,90,34,1,0,1,43,658352,8,0,2,206.64021678372663,669,jvazquez-r7,6,0.5,2
393173,metasploit-framework,405,1337628364,1337628814,1337628814,7,7,32,1,0,0,43,658179,0,0,0,206.6945314268611,669,jvazquez-r7,5,0.6,2
498249,metasploit-framework,404,1337622951,1337624608,1337624608,27,27,32,1,0,1,43,658162,2,0,1,206.69987024471178,669,todb-r7,15,0.7333333333333333,22
498251,metasploit-framework,403,1337620878,1337622559,1337622559,28,28,32,20,0,1,43,658081,0,0,0,206.72531192968646,669,sempervictus,9,0.2222222222222222,5
315426,metasploit-framework,402,1337602826,1338574837,1338574837,16200,16200,32,1,5,10,43,658258,1574,0,0,206.66972524450898,669,nmonkee,0,0,0
393026,metasploit-framework,401,1337561922,1337562072,1337562072,2,2,32,1,0,18,43,658258,181,0,54,206.66972524450898,669,rsmudge,25,0.92,16
392936,metasploit-framework,400,1337508914,1337518683,1337518683,162,162,32,2,0,2,42,658161,2,0,4,206.70018430140954,669,swtornio,21,0.9047619047619048,7
314820,metasploit-framework,399,1337450132,1337454889,1337454889,79,79,33,1,0,1,42,658083,99,0,0,206.72468366452256,669,wchen-r7,21,0.8095238095238095,20
314477,metasploit-framework,398,1337358635,1337518709,1337518709,2667,2667,32,2,0,2,41,657733,112,0,0,206.83468823975687,667,wchen-r7,20,0.8,20
128493,metasploit-framework,397,1337353739,1337373157,1337373157,323,323,32,4,2,10,41,657733,56,0,17,206.83468823975687,667,todb-r7,14,0.7142857142857143,22
392532,metasploit-framework,396,1337289310,1337290181,1337290181,14,14,31,2,0,2,41,657721,122,0,10,206.8384619010188,665,jvazquez-r7,4,0.5,1
392527,metasploit-framework,395,1337287900,1337312603,1337312603,411,411,31,1,0,0,41,657721,0,0,0,206.7974110603128,665,jvazquez-r7,3,0.6666666666666666,1
392512,metasploit-framework,394,1337282857,1337287736,1337287736,81,81,31,2,0,1,41,657721,87,0,0,206.7974110603128,665,jvazquez-r7,2,1.0,1
392490,metasploit-framework,393,1337277000,1337277681,1337277681,11,11,31,4,0,4,41,657574,270,0,0,206.84364041157343,665,jvazquez-r7,1,1.0,1
392422,metasploit-framework,392,1337259131,1337263557,1337263557,73,73,31,2,0,6,41,657473,157,0,0,206.87541541629847,665,jvazquez-r7,0,0,1
392323,metasploit-framework,391,1337208738,1337223464,1337223464,245,245,31,1,0,16,40,657472,305,0,42,206.87573006911322,663,rsmudge,24,0.9166666666666666,16
126626,metasploit-framework,390,1337205978,1337206053,1337206053,1,1,31,9,0,83,40,657392,1480,29,140,206.8917784213985,663,jlee-r7,13,0.8461538461538461,13
391907,metasploit-framework,389,1337031710,1337040543,1337040543,147,147,33,2,0,3,40,656793,195,0,38,207.08046523029324,653,brandonprry,11,0.36363636363636365,9
37953,metasploit-framework,388,1337031381,1338385511,1338385511,22568,22568,33,16,6,16,40,658505,97,0,0,206.59220507057654,653,jlee-r7,12,0.9166666666666666,13
391745,metasploit-framework,387,1336990608,1336998388,1336998388,129,129,33,2,0,2,39,656615,2,0,5,207.13660211844078,653,swtornio,20,0.9,7
