pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
489243,hornetq,567,1349958589,1350034199,1350034199,1260,1260,5,1,0,3,74,273546,0,0,8,13.814861120250342,55,FranciscoBorges,152,0.8092105263157895,3
489244,hornetq,566,1349872400,1349877463,1349877463,84,84,5,1,0,1,74,274179,54,0,0,13.7829666021103,55,normanmaurer,5,1.0,30
489245,hornetq,565,1349872369,1349877475,1349877475,85,85,5,1,0,1,74,273503,54,0,0,13.817033085560304,55,normanmaurer,4,1.0,30
489246,hornetq,564,1349869610,1349877942,1349877942,138,138,5,1,0,1,74,133756,0,54,0,1148.6811806573162,55,normanmaurer,3,1.0,30
489247,hornetq,563,1349864683,1349878049,1349878049,222,222,5,3,0,4,74,274179,36,0,1,13.7829666021103,55,FranciscoBorges,151,0.8079470198675497,3
489248,hornetq,562,1349864468,1349878073,1349878073,226,226,5,3,0,4,74,273503,36,0,1,13.817033085560304,55,FranciscoBorges,150,0.8066666666666666,3
489249,hornetq,561,1349863840,1349953787,1349953787,1499,1499,5,3,0,0,74,133756,0,0,0,1148.6811806573162,55,FranciscoBorges,149,0.8120805369127517,3
489250,hornetq,560,1349844805,1349844900,1349844900,1,1,5,1,0,0,74,133756,0,0,0,1148.6811806573162,55,jmesnil,26,0.7307692307692307,16
489251,hornetq,559,1349825498,1349827030,1349827030,25,25,5,1,0,1,74,133756,0,0,0,1148.6811806573162,55,jbertram,106,0.7830188679245284,2
489252,hornetq,558,1349810514,1349816732,1349816732,103,103,5,1,0,2,74,133744,16,47,1,1148.4776887187463,55,jbertram,105,0.780952380952381,2
489253,hornetq,557,1349802621,1349808819,1349808819,103,103,5,1,0,0,74,133749,0,0,0,1148.4272779609569,55,jbertram,104,0.7884615384615384,2
489254,hornetq,556,1349783931,1349804674,1349804674,345,345,5,6,0,63,74,133749,564,106,61,1148.4272779609569,55,FranciscoBorges,148,0.8108108108108109,3
489256,hornetq,555,1349770531,1349783733,1349783733,220,220,5,2,0,3,74,274179,3,0,6,13.7829666021103,55,FranciscoBorges,147,0.8095238095238095,3
489257,hornetq,554,1349770073,1349783719,1349783719,227,227,5,2,0,3,74,273503,3,0,8,13.817033085560304,55,FranciscoBorges,146,0.8082191780821918,3
489259,hornetq,553,1349759329,1349763420,1349763420,68,68,5,1,0,1,74,274180,8,0,0,13.782916332336422,55,normanmaurer,2,1.0,30
489260,hornetq,552,1349759288,1349763435,1349763435,69,69,5,1,0,1,74,273504,8,0,0,13.816982566982567,55,normanmaurer,1,1.0,30
489261,hornetq,551,1349677963,1349681659,1349681659,61,61,5,1,0,42,74,133749,0,0,3,1148.4272779609569,55,andytaylor,76,0.8552631578947368,6
489262,hornetq,550,1349439386,1349443495,1349443495,68,68,5,1,0,1,74,133750,7,0,0,1148.4186915887851,55,normanmaurer,0,0,29
489263,hornetq,549,1349433536,1349436792,1349436792,54,54,5,3,0,24,74,133750,4,160,39,1148.4186915887851,55,FranciscoBorges,145,0.8068965517241379,3
489264,hornetq,548,1349431130,1349432951,1349432951,30,30,5,2,0,23,74,133750,4,160,22,1148.4186915887851,55,FranciscoBorges,144,0.8125,3
489266,hornetq,547,1349430943,1349431111,1349431111,2,2,5,2,0,23,74,133750,4,160,22,1148.4186915887851,55,FranciscoBorges,143,0.8181818181818182,3
489267,hornetq,546,1349423113,1349430916,1349430916,130,130,5,1,0,22,74,133750,4,160,22,1148.4186915887851,55,FranciscoBorges,142,0.823943661971831,3
489268,hornetq,545,1349334639,1349340195,1349340195,92,92,5,4,0,11,74,133791,108,0,14,1148.066760843405,55,andytaylor,75,0.8533333333333334,6
489270,hornetq,544,1349333264,1349333836,1349333836,9,9,5,1,0,3,74,133791,2,3,12,1148.059286499092,55,FranciscoBorges,141,0.8226950354609929,3
489271,hornetq,543,1349264636,1349265975,1349265975,22,22,5,1,0,5,74,133829,907,8,49,1147.7333014518526,55,jmesnil,25,0.72,16
489272,hornetq,542,1349262521,1349262575,1349262575,0,0,5,1,0,1,74,133828,5,0,4,1147.7418776339778,55,FranciscoBorges,140,0.8214285714285714,3
489273,hornetq,541,1349261409,1349261982,1349261982,9,9,5,3,0,9,74,133828,65,0,16,1147.7418776339778,55,FranciscoBorges,139,0.8201438848920863,3
489274,hornetq,540,1349248233,1349248647,1349248647,6,6,5,1,0,6,74,133828,0,0,0,1147.7418776339778,55,andytaylor,74,0.8513513513513513,6
452557,hornetq,539,1349184558,1349184593,1349184593,0,0,5,1,0,4,74,133845,28,42,8,1147.6035712951548,54,FranciscoBorges,138,0.8260869565217391,3
452528,hornetq,538,1349183901,1349184013,1349184013,1,1,5,1,0,1,74,133845,0,0,1,1147.6035712951548,54,jmesnil,24,0.75,16
452445,hornetq,537,1349181986,1349183884,1349183884,31,31,5,7,0,14,74,133859,60,34,12,1147.483546119424,54,FranciscoBorges,137,0.8321167883211679,3
452106,hornetq,536,1349174273,1349178071,1349178071,63,63,5,8,0,89,74,134050,868,225,182,1145.811264453562,54,FranciscoBorges,136,0.8382352941176471,3
451962,hornetq,535,1349168012,1349168117,1349168117,1,1,5,3,0,22,73,134084,119,31,101,1145.6027564810117,54,andytaylor,73,0.863013698630137,6
450901,hornetq,534,1349122007,1349167598,1349167598,759,759,5,1,0,0,73,274082,0,0,0,13.787844513685684,54,jbertram,103,0.7961165048543689,2
450879,hornetq,533,1349121452,1349167622,1349167622,769,769,5,1,0,0,73,273406,0,0,0,13.821935144071455,54,jbertram,102,0.803921568627451,2
450766,hornetq,532,1349119008,1349120287,1349120287,21,21,5,1,0,2,73,134070,35,95,1,1145.1331394047886,54,jbertram,101,0.8118811881188119,2
450749,hornetq,531,1349118787,1349119221,1349119221,7,7,5,1,0,0,73,273779,0,0,0,13.803103963415747,54,clebertsuconic,134,0.7985074626865671,3
450747,hornetq,530,1349118772,1349119207,1349119207,7,7,5,1,0,0,73,273103,0,0,0,13.837270187438438,54,clebertsuconic,133,0.8045112781954887,3
449608,hornetq,529,1349091952,1349118876,1349118876,448,448,5,7,0,99,74,134052,686,436,473,1149.255512786083,54,FranciscoBorges,135,0.8444444444444444,3
449565,hornetq,528,1349090843,1349093129,1349093129,38,38,5,2,0,14,73,134052,0,746,3,1149.255512786083,54,FranciscoBorges,134,0.8507462686567164,3
449259,hornetq,527,1349080751,1349081476,1349081476,12,12,5,1,0,1,73,134052,0,26,1,1149.1137767433534,54,FranciscoBorges,133,0.8571428571428571,3
443944,hornetq,526,1348816639,1348831504,1348831504,247,247,5,5,0,15,73,134049,39,40,56,1149.1394937672046,54,FranciscoBorges,132,0.8636363636363636,3
442890,hornetq,525,1348773759,1348773818,1348773818,0,0,5,1,0,0,73,273103,0,0,0,13.837270187438438,54,jbertram,100,0.82,2
442886,hornetq,524,1348773679,1348773830,1348773830,2,2,5,1,0,0,73,273779,0,0,0,13.803103963415747,54,jbertram,99,0.8282828282828283,2
442856,hornetq,523,1348772833,1348773254,1348773254,7,7,5,1,0,1,73,134049,2,0,0,1149.1394937672046,54,jbertram,98,0.8367346938775511,2
441966,hornetq,522,1348753581,1348753787,1348753787,3,3,5,1,0,1,74,134049,0,0,6,1149.1394937672046,54,gaohoward,56,0.6607142857142857,2
441926,hornetq,521,1348752960,1348753296,1348753296,5,5,5,1,0,8,74,134045,26,2,36,1149.1737849229737,54,gaohoward,55,0.6727272727272727,2
441687,hornetq,520,1348748127,1348751981,1348751981,64,64,5,1,0,1,74,133993,0,0,5,1149.276454740173,54,andytaylor,72,0.875,6
441439,hornetq,519,1348742075,1348747827,1348747827,95,95,5,2,0,2,74,133993,0,0,5,1149.276454740173,54,andytaylor,71,0.8873239436619719,6
441344,hornetq,518,1348739767,1348752621,1348752621,214,214,5,1,0,9,74,133993,104,71,22,1149.276454740173,54,gaohoward,54,0.6851851851851852,2
441343,hornetq,517,1348739721,1348752633,1348752633,215,215,5,1,0,0,74,273679,0,0,0,13.808147501269735,54,gaohoward,53,0.6981132075471698,2
441334,hornetq,516,1348739615,1348752640,1348752640,217,217,5,1,0,0,74,273003,0,0,0,13.842338728878438,54,gaohoward,52,0.7115384615384616,2
440669,hornetq,515,1348713299,1348722611,1348722611,155,155,5,1,0,1,74,133993,0,0,4,1149.276454740173,54,gaohoward,51,0.7254901960784313,2
439357,hornetq,514,1348669974,1348670175,1348670175,3,3,5,2,0,2,74,133992,1,6,7,1149.2701056779508,54,andytaylor,70,0.9,6
439296,hornetq,513,1348668661,1348668721,1348668721,1,1,5,1,0,11,74,133992,20,33,41,1149.2626425458236,54,gaohoward,50,0.74,2
437501,hornetq,512,1348605629,1348633052,1348633052,457,457,5,1,0,1,74,134054,0,0,5,1148.6714309158997,54,clebertsuconic,132,0.8106060606060606,3
489276,hornetq,511,1348601339,1348601352,1348601352,0,0,5,1,0,1,74,134054,0,13,2,1148.7460277201724,54,clebertsuconic,131,0.8091603053435115,3
437072,hornetq,510,1348595631,1348596745,1348596745,18,18,5,1,0,0,73,273514,0,0,0,13.816477401522407,54,clebertsuconic,130,0.8153846153846154,3
437071,hornetq,509,1348595620,1348596735,1348596735,18,18,5,1,0,13,73,134000,103,159,3,1148.2835820895523,54,clebertsuconic,129,0.8217054263565892,3
437070,hornetq,508,1348595595,1348596721,1348596721,18,18,5,1,0,0,73,272838,0,0,0,13.850709945095625,54,clebertsuconic,128,0.828125,3
434305,hornetq,507,1348509736,1348509844,1348509844,1,1,5,1,0,2,74,134000,0,113,2,1147.9925373134326,54,clebertsuconic,127,0.8346456692913385,3
434174,hornetq,506,1348507318,1348509825,1348509825,41,41,5,1,0,0,74,273475,0,0,0,13.818447755736356,54,clebertsuconic,126,0.8412698412698413,3
434172,hornetq,505,1348507310,1348509806,1348509806,41,41,5,1,0,0,74,272799,0,0,0,13.852690075843386,54,clebertsuconic,125,0.848,3
433651,hornetq,504,1348494271,1348644620,1348644620,2505,2505,5,5,0,32,74,134000,966,218,81,1147.9925373134326,54,gaohoward,49,0.7551020408163265,2
433144,hornetq,503,1348483122,1348489809,1348489809,111,111,5,1,0,137,74,134000,0,0,501,1147.9925373134326,54,andytaylor,69,0.9130434782608695,6
428996,hornetq,502,1348247657,1348247878,1348247878,3,3,5,1,0,0,74,273142,0,0,0,13.835294462221116,54,clebertsuconic,124,0.8548387096774194,3
428997,hornetq,501,1348247651,1348247851,1348247851,3,3,5,1,0,3,74,134000,2,483,0,1145.5074626865671,54,clebertsuconic,123,0.8617886178861789,3
428994,hornetq,500,1348247631,1348247833,1348247833,3,3,5,1,0,0,74,272466,0,0,0,13.869620429704991,54,clebertsuconic,122,0.8688524590163934,3
428428,hornetq,499,1348231373,1348241716,1348241716,172,172,5,2,0,2,74,134013,21,0,8,1145.3963421459111,54,FranciscoBorges,131,0.8702290076335878,3
428245,hornetq,498,1348224890,1348241773,1348241773,281,281,5,1,0,1,74,134013,42,0,0,1145.3963421459111,54,jmesnil,23,0.782608695652174,16
428006,hornetq,497,1348214707,1348241797,1348241797,451,451,5,1,0,0,74,273158,0,0,0,13.834484071489761,54,jmesnil,22,0.8181818181818182,16
489086,hornetq,496,1348214695,1348216276,1348216276,26,26,5,2,0,3,74,134014,4,23,18,1145.395257211933,54,FranciscoBorges,130,0.8692307692307693,3
489088,hornetq,495,1348206112,1348212710,1348212710,109,109,5,3,0,4,74,134012,10,28,25,1145.3228069128138,54,andytaylor,68,0.9117647058823529,6
426451,hornetq,494,1348148795,1348231717,1348231717,1382,1382,5,1,0,0,74,272466,0,0,0,13.869620429704991,54,gaohoward,48,0.7708333333333334,2
424448,hornetq,493,1348064021,1348241851,1348241851,2963,2963,5,1,0,0,73,134012,0,0,0,1145.3228069128138,53,gaohoward,47,0.7872340425531915,2
489090,hornetq,492,1348053627,1348054627,1348054627,16,16,5,1,0,1,73,134012,4,0,61,1145.3228069128138,53,andytaylor,67,0.9104477611940298,6
489092,hornetq,491,1348048375,1348052828,1348052828,74,74,5,5,0,40,73,133971,345,101,176,1145.7703532854125,53,FranciscoBorges,129,0.8682170542635659,3
407785,hornetq,490,1348034285,1348052109,1348052109,297,297,5,1,5,0,73,133976,0,0,0,1144.8468382396848,53,gaohoward,46,0.8043478260869565,2
407790,hornetq,489,1348031933,1348042308,1348042308,172,172,5,4,1,8,73,133976,59,132,173,1144.8468382396848,53,andytaylor,66,0.9242424242424242,6
489097,hornetq,488,1347993102,1347993886,1347993886,13,13,5,1,0,1,74,133976,0,0,3,1144.8468382396848,53,jbertram,97,0.8350515463917526,2
489098,hornetq,487,1347991705,1347991781,1347991781,1,1,5,3,0,3,74,133976,0,0,30,1144.8468382396848,53,clebertsuconic,121,0.8677685950413223,3
489100,hornetq,486,1347990097,1347990265,1347990265,2,2,5,1,0,1,74,133976,0,0,2,1144.8468382396848,53,jbertram,96,0.8333333333333334,2
489101,hornetq,485,1347971937,1347989862,1347989862,298,298,5,1,0,1,74,133976,0,0,1,1144.8468382396848,53,jbertram,95,0.8315789473684211,2
489102,hornetq,484,1347967758,1347968049,1347968049,4,4,5,2,0,2,74,133976,0,0,20,1144.8468382396848,53,FranciscoBorges,128,0.8671875,3
489103,hornetq,483,1347965321,1347965824,1347965824,8,8,5,1,0,0,74,273158,0,0,0,13.834484071489761,53,clebertsuconic,120,0.8666666666666667,3
489104,hornetq,482,1347965292,1347965844,1347965845,9,9,5,1,0,0,74,272466,0,0,0,13.869620429704991,53,clebertsuconic,119,0.865546218487395,3
489105,hornetq,481,1347962520,1347965890,1347965890,56,56,5,7,0,11,74,133981,72,78,131,1144.8265052507445,53,FranciscoBorges,127,0.8661417322834646,3
489108,hornetq,480,1347914807,1347915065,1347915065,4,4,5,5,0,26,74,133681,2480,1105,118,1145.11411494528,53,clebertsuconic,118,0.864406779661017,3
489109,hornetq,479,1347914479,1347914483,1347914483,0,0,5,1,0,0,74,273148,0,0,0,13.834990554571148,53,clebertsuconic,117,0.8632478632478633,3
489110,hornetq,478,1347914465,1347914470,1347914470,0,0,5,1,0,0,74,272456,0,0,0,13.870129488798192,53,clebertsuconic,116,0.8620689655172413,3
419828,hornetq,477,1347890797,1347890803,1347890803,0,0,5,1,0,0,74,273148,0,0,0,13.834990554571148,53,clebertsuconic,115,0.8608695652173913,3
409746,hornetq,476,1347642486,1347642936,1347642936,7,7,5,1,0,11,74,133633,61,60,33,1145.1812052412204,53,jbertram,94,0.8297872340425532,2
408542,hornetq,475,1347627287,1347627291,1347627291,0,0,5,1,0,1,74,133633,0,0,17,1145.1812052412204,53,clebertsuconic,114,0.8596491228070176,3
403806,hornetq,474,1347563884,1347563939,1347563939,0,0,5,2,0,2,74,133633,0,0,30,1145.1812052412204,53,clebertsuconic,113,0.8584070796460177,3
403767,hornetq,473,1347563478,1347563578,1347563578,1,1,5,1,0,1,74,133633,0,0,0,1145.1812052412204,53,jbertram,93,0.8279569892473119,2
416109,hornetq,472,1347548825,1347548831,1347548831,0,0,5,1,0,0,74,273115,0,0,0,13.836662211888765,53,clebertsuconic,112,0.8571428571428571,3
416107,hornetq,471,1347548718,1347548793,1347548794,1,1,5,1,0,0,74,272423,0,0,0,13.871809648965028,53,clebertsuconic,111,0.8558558558558559,3
415969,hornetq,470,1347533416,1347542237,1347542237,147,147,5,1,0,0,73,133633,0,0,0,1145.1812052412204,53,FranciscoBorges,126,0.873015873015873,2
415867,hornetq,469,1347521582,1347533443,1347533443,197,197,5,1,0,1,73,133633,0,0,14,1145.1812052412204,53,andytaylor,65,0.9230769230769231,5
415239,hornetq,468,1347451556,1347452209,1347452209,10,10,5,8,0,15,74,133629,163,59,259,1145.2678685015978,53,FranciscoBorges,125,0.872,2
414688,hornetq,467,1347390599,1347392345,1347392345,29,29,5,1,0,2,74,133625,31,0,2,1145.3021515434987,53,jbertram,92,0.8260869565217391,2
414673,hornetq,466,1347389262,1347392349,1347392349,51,51,5,1,0,0,74,273113,0,0,0,13.836763537436886,53,jbertram,91,0.8241758241758241,2
414561,hornetq,465,1347382993,1347386165,1347386165,52,52,5,1,0,0,74,272421,0,0,0,13.871911489936531,53,jbertram,90,0.8222222222222222,2
414434,hornetq,464,1347374812,1347375372,1347375372,9,9,5,1,0,0,74,273113,0,0,0,13.836763537436886,53,clebertsuconic,110,0.8545454545454545,3
365674,hornetq,463,1347288084,1347301563,1347301563,224,224,5,2,0,0,74,272421,0,0,0,13.871911489936531,53,clebertsuconic,109,0.8623853211009175,3
365365,hornetq,462,1347280801,1347282924,1347282924,35,35,5,3,0,0,74,272955,0,0,0,13.84477294792182,53,clebertsuconic,108,0.8703703703703703,3
365364,hornetq,461,1347280768,1347282851,1347282851,34,34,5,2,0,0,74,272317,0,0,0,13.877209281829632,53,clebertsuconic,107,0.8785046728971962,3
358829,hornetq,460,1346962533,1346962555,1346962555,0,0,5,2,0,0,74,272485,0,0,0,13.86865332036626,53,clebertsuconic,106,0.8867924528301887,3
358476,hornetq,459,1346953260,1346953979,1346953979,11,11,5,1,0,0,74,272485,0,0,0,13.86865332036626,53,clebertsuconic,105,0.8952380952380953,3
358155,hornetq,458,1346944534,1346962568,1346962568,300,300,5,3,0,0,74,271847,0,0,0,13.90120177894183,53,clebertsuconic,104,0.9038461538461539,3
357343,hornetq,457,1346922073,1347026899,1347026899,1747,1747,5,2,0,21,74,133426,362,701,22,1143.705124938168,53,fharms,0,0,0
347049,hornetq,456,1346431140,1346763164,1346763164,5533,5533,5,1,0,2,74,133426,2,53,1,1143.405333293361,53,FranciscoBorges,124,0.8790322580645161,2
346672,hornetq,455,1346419257,1346763459,1346763459,5736,5736,5,1,0,0,74,271809,0,0,0,13.903145223300184,53,FranciscoBorges,123,0.8861788617886179,2
346670,hornetq,454,1346419221,1346763540,1346763540,5738,5738,5,1,0,0,74,272447,0,0,0,13.870587673932912,53,FranciscoBorges,122,0.8934426229508197,2
345216,hornetq,453,1346353420,1346361210,1346361210,129,129,5,1,0,1,74,133432,10,0,3,1143.3539181006056,53,FranciscoBorges,121,0.8925619834710744,2
345208,hornetq,452,1346353304,1346361213,1346361213,131,131,5,1,0,0,74,272453,0,0,0,13.870282213813024,53,FranciscoBorges,120,0.8916666666666667,2
345196,hornetq,451,1346353119,1346361216,1346361216,134,134,5,1,0,0,74,271815,0,0,0,13.902838327538952,53,FranciscoBorges,119,0.8907563025210085,2
345113,hornetq,450,1346350902,1346351175,1346351175,4,4,5,2,0,4,74,133420,84,0,16,1143.4567531104783,53,FranciscoBorges,118,0.8898305084745762,2
344600,hornetq,449,1346336110,1346347761,1346347761,194,194,5,1,0,0,74,272448,0,0,0,13.870536762978624,53,FranciscoBorges,117,0.8888888888888888,2
344598,hornetq,448,1346336083,1346347768,1346347768,194,194,5,1,0,0,74,271810,0,0,0,13.903094073065743,53,FranciscoBorges,116,0.8879310344827587,2
339768,hornetq,447,1346164738,1346165923,1346165923,19,19,5,2,0,4,74,133419,28,0,79,1143.465323529632,53,FranciscoBorges,115,0.8869565217391304,2
333806,hornetq,446,1346087214,1346088699,1346088699,24,24,5,4,0,11,74,133464,1812,55,86,1143.0722891566265,53,FranciscoBorges,114,0.8859649122807017,2
337923,hornetq,445,1345796557,1345797839,1345797839,21,21,5,3,0,95,74,133476,30,151,181,1143.5688812970122,53,FranciscoBorges,113,0.8849557522123894,2
337159,hornetq,444,1345724990,1345726464,1345726464,24,24,5,1,0,23,74,133486,39,461,130,1144.7342792502584,53,FranciscoBorges,112,0.8839285714285714,2
337086,hornetq,443,1345717563,1345722836,1345722836,87,87,5,1,0,3,75,133474,2,3,21,1142.9042360309872,53,andytaylor,64,0.921875,5
336965,hornetq,442,1345706727,1345715560,1345715560,147,147,5,5,0,19,74,133420,169,22,164,1143.389296956978,53,FranciscoBorges,111,0.8828828828828829,2
336753,hornetq,441,1345680114,1345722869,1345722869,712,712,5,1,0,3,74,133420,5,8,2,1143.389296956978,53,gaohoward,45,0.8,2
336591,hornetq,440,1345663688,1345724184,1345724184,1008,1008,5,2,0,0,74,272180,0,0,0,13.884194283194944,53,clebertsuconic,103,0.9029126213592233,3
336592,hornetq,439,1345663678,1345724217,1345724217,1008,1008,5,1,0,10,74,133476,54,353,73,1142.9020947586084,53,clebertsuconic,102,0.9019607843137255,3
336590,hornetq,438,1345663616,1345724253,1345724253,1010,1010,5,2,0,0,74,271542,0,0,0,13.916815814864735,53,clebertsuconic,101,0.900990099009901,3
336474,hornetq,437,1345652542,1345652726,1345652726,3,3,5,1,0,1,74,133382,48,0,1,1143.7150440089367,53,jbertram,89,0.8202247191011236,2
336458,hornetq,436,1345650644,1345650656,1345650656,0,0,5,1,0,0,74,272179,0,0,0,13.884245294456957,53,clebertsuconic,100,0.9,3
336391,hornetq,435,1345643703,1345650420,1345650420,111,111,5,1,0,0,74,272141,0,0,0,13.886184000205775,53,jbertram,88,0.8181818181818182,2
336390,hornetq,434,1345643647,1345650432,1345650432,113,113,5,1,0,0,74,271503,0,0,0,13.91881489338976,53,jbertram,87,0.8160919540229885,2
336228,hornetq,433,1345630555,1345650541,1345650541,333,333,5,1,0,0,74,271503,0,0,0,13.91881489338976,53,gaohoward,44,0.7954545454545454,2
257778,hornetq,432,1345568960,1345571086,1345571086,35,35,5,1,0,0,74,272137,0,0,0,13.790847992004029,53,jbertram,86,0.813953488372093,2
257747,hornetq,431,1345568081,1345571096,1345571096,50,50,5,1,0,0,74,271499,0,0,0,13.82325533427379,53,jbertram,85,0.8117647058823529,2
255236,hornetq,430,1345469646,1345473744,1345473744,68,68,5,1,0,1,74,133382,0,6,1,1143.6775576914426,53,andytaylor,63,0.9206349206349206,5
254485,hornetq,429,1345444181,1345468915,1345468915,412,412,5,3,0,137,74,133382,0,44,394,1143.490126103972,53,andytaylor,62,0.9193548387096774,5
250707,hornetq,428,1345210847,1345210862,1345210862,0,0,5,1,0,10,74,133344,232,0,90,1143.8159947204222,53,clebertsuconic,99,0.898989898989899,3
250632,hornetq,427,1345208952,1345210510,1345210510,25,25,5,1,0,0,74,133344,0,0,0,1143.8159947204222,53,andytaylor,61,0.9344262295081968,5
250280,hornetq,426,1345198525,1345198798,1345198798,4,4,5,1,0,0,74,133344,0,0,0,1143.8159947204222,53,andytaylor,60,0.95,5
248286,hornetq,425,1345123087,1345123114,1345123114,0,0,5,1,0,1,74,133344,0,5,1,1143.7934965202783,53,FranciscoBorges,110,0.8818181818181818,2
247502,hornetq,424,1345099711,1345120093,1345120093,339,339,5,5,0,8,74,133359,65,69,115,1143.3499051432598,53,andytaylor,59,0.9491525423728814,5
247490,hornetq,423,1345099351,1345099358,1345099358,0,0,5,1,0,1,74,133359,0,1,22,1143.342406586732,53,FranciscoBorges,109,0.8807339449541285,2
246168,hornetq,422,1345045650,1345046307,1345046307,10,10,5,1,0,0,74,272142,0,0,0,13.790594616046036,53,clebertsuconic,98,0.8979591836734694,3
246167,hornetq,421,1345045642,1345046294,1345046294,10,10,5,1,0,0,74,271504,0,0,0,13.823000766102894,53,clebertsuconic,97,0.8969072164948454,3
246162,hornetq,420,1345045547,1345046277,1345046277,12,12,5,1,0,3,74,133362,87,1,4,1143.3091885244673,53,clebertsuconic,96,0.8958333333333334,3
244689,hornetq,419,1344988148,1344989381,1344989381,20,20,5,1,0,0,74,272071,0,0,0,13.794193427450923,53,jbertram,84,0.8095238095238095,2
244661,hornetq,418,1344986296,1344989425,1344989425,52,52,5,1,0,0,74,271433,0,0,0,13.826616513098998,53,jbertram,83,0.8072289156626506,2
244409,hornetq,417,1344976750,1344976926,1344976926,2,2,5,1,0,6,75,133352,24,78,5,1142.9374887515748,53,clebertsuconic,95,0.8947368421052632,3
244361,hornetq,416,1344975319,1344976798,1344976798,24,24,5,1,0,0,75,133352,0,0,0,1142.9374887515748,53,jbertram,82,0.8170731707317073,2
243487,hornetq,415,1344952672,1344952891,1344952891,3,3,5,1,0,10,75,133346,0,0,35,1142.988916052975,53,FranciscoBorges,108,0.8796296296296297,2
243474,hornetq,414,1344952374,1344952913,1344952913,8,8,5,1,0,1,75,133346,7,0,54,1142.988916052975,53,andytaylor,58,0.9482758620689655,5
243052,hornetq,413,1344941980,1344942024,1344942024,0,0,5,1,0,2,75,133346,0,0,4,1142.988916052975,53,FranciscoBorges,107,0.8785046728971962,2
242736,hornetq,412,1344930533,1344932190,1344932190,27,27,5,1,0,1,75,133342,14,0,55,1143.023203491773,53,FranciscoBorges,106,0.8773584905660378,2
242668,hornetq,411,1344928178,1344930597,1344930597,40,40,5,1,0,2,75,133342,12,0,0,1143.023203491773,53,andytaylor,57,0.9473684210526315,5
240706,hornetq,410,1344864917,1344864974,1344864974,0,0,5,1,0,1,75,133342,2,0,56,1143.023203491773,53,FranciscoBorges,105,0.8761904761904762,2
240663,hornetq,409,1344864115,1344864767,1344864767,10,10,5,1,0,0,75,271433,0,0,0,13.826616513098998,53,jbertram,81,0.8148148148148148,2
240605,hornetq,408,1344862653,1344862875,1344862875,3,3,5,5,0,7,75,133336,26,0,161,1143.0746385072298,53,FranciscoBorges,104,0.875,2
237657,hornetq,407,1344628495,1344631454,1344631454,49,49,5,1,0,1,75,133336,3,0,1,1143.0746385072298,53,jbertram,80,0.8125,2
237617,hornetq,406,1344627306,1344627689,1344627689,6,6,5,1,0,0,75,272071,0,0,0,13.794193427450923,53,jbertram,79,0.810126582278481,2
237070,hornetq,405,1344613105,1344613360,1344613360,4,4,5,3,0,11,75,133299,211,247,87,1142.7917688804866,53,clebertsuconic,94,0.8936170212765957,3
236784,hornetq,404,1344596732,1344606006,1344606006,154,154,5,2,0,8,75,133299,126,0,80,1142.7917688804866,53,andytaylor,56,0.9642857142857143,5
489082,hornetq,403,1344596473,1344596515,1344596515,0,0,5,3,0,3,75,133300,8,0,62,1142.78319579895,53,FranciscoBorges,103,0.8737864077669902,2
489083,hornetq,402,1344586257,1344587350,1344587350,18,18,5,1,0,0,75,272071,0,0,0,13.794193427450923,53,andytaylor,55,0.9636363636363636,5
489084,hornetq,401,1344582979,1344583651,1344583651,11,11,5,1,0,1,75,133300,0,0,1,1142.78319579895,53,FranciscoBorges,102,0.8725490196078431,2
489085,hornetq,400,1344559520,1344565143,1344565143,93,93,5,1,0,31,75,133103,710,69,55,1143.866028564345,53,clebertsuconic,93,0.8924731182795699,3
16672,hornetq,399,1344527382,1344534346,1344534346,116,116,5,1,0,29,75,133103,876,0,0,1143.866028564345,53,jbertram,78,0.8205128205128205,2
16433,hornetq,398,1344521986,1344526007,1344526007,67,67,5,2,0,8,75,133063,251,50,24,1144.3451598115178,53,clebertsuconic,92,0.9021739130434783,3
16105,hornetq,397,1344514332,1344515413,1344515413,18,18,5,1,0,3,75,133053,15,0,57,1144.4311665276243,53,FranciscoBorges,101,0.8811881188118812,2
15527,hornetq,396,1344497654,1344514282,1344514282,277,277,5,12,0,152,75,132708,2531,1756,290,1143.1187268288272,52,andytaylor,54,0.9814814814814815,5
15383,hornetq,395,1344493392,1344514267,1344514267,347,347,5,1,0,1,75,132708,2,0,0,1143.1187268288272,52,FranciscoBorges,100,0.89,2
14387,hornetq,394,1344453881,1344520427,1344520427,1109,1109,5,21,0,182,75,132708,3460,2177,523,1143.1187268288272,52,clebertsuconic,91,0.9120879120879121,3
14384,hornetq,393,1344453843,1344495445,1344495445,693,693,5,1,0,8,75,272000,336,0,1,13.79779411764706,52,clebertsuconic,90,0.9222222222222223,3
14382,hornetq,392,1344453825,1344495432,1344495432,693,693,5,1,0,8,75,271362,336,0,1,13.830234152165742,52,clebertsuconic,89,0.9325842696629213,3
14344,hornetq,391,1344452916,1344453630,1344453630,11,11,5,1,0,1,75,132708,0,0,0,1143.1187268288272,52,jbertram,77,0.8311688311688312,2
